age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
-0.7524976508505556,1.2475701776710422,-0.9056478322674235,0.5545503466137289,2,41.83069767441861,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.5821725726343815,-0.5023658474509952,0.0984781666839116,-0.34847277170707336,0,72.91272727272727,0,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.1037266570308022,-0.9398498537315045,-0.2845241786303834,-0.9057272254165983,0,62.330000000000005,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.4251221874669733,0.044489160399641466,0.7167328888953763,0.3705626026664186,1,75.98333333333333,0,0,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3144640607389502,-0.28362384431074056,-0.31213764360154517,-0.3463254779012176,1,53.62733333333333,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3310228434342597,-0.28362384431074056,1.487758209518723,0.21174440383584753,1,94.69066666666666,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.9632350545587036,-0.6664223498061862,1.0502461671184982,-0.3866801049530381,0,94.98375,1,2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
-0.12028543972611172,2.6693931980826977,-0.8859239287165939,1.1590271434292458,3,35.73753623188406,0,2,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
-0.6822518496145062,0.8100861713905328,0.17307038374886785,1.3662817670957021,2,76.98971428571429,0,2,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
1.4953679887030227,-0.5570513482360588,1.229554381216951,-0.22614044695321583,0,93.70599999999999,1,1,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.23094356645413489,1.4116266800262331,-0.11705030666242873,1.5082115454447746,2,61.98456521739131,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.8929892533226542,-0.3383093450958042,-0.8532898337506756,-0.5322793094260415,1,42.79785714285714,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
1.4953679887030227,-1.0492208553016318,-0.5800241154646335,-1.0273890871255895,0,52.71,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.8764304706273447,-0.3383093450958042,-0.024168651759430112,-0.28764184085257777,1,62.08428571428571,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
1.77635119364722,0.9741426737457238,1.4515379502708359,2.807985700720948,2,112.78605263157894,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.7226641751064802,-0.8304788521613772,-1.1746101534151026,-0.9259498404995942,0,32.934,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False
0.3011893676901842,-0.8304788521613772,0.29392412005122515,-0.7354658532662138,0,74.982,0,2,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.40126864467030904,0.7554006706054691,0.3215375850223867,1.382572207023671,2,79.78294117647059,0,1,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5417602471424077,-0.22893834352567688,-0.0392305417437002,-0.20029137848019282,1,60.349375,0,2,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
1.4251221874669733,-0.28362384431074056,0.4639083070165581,-0.16458469118535116,1,67.0,0,1,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-1.6656930669191967,-0.8304788521613772,-1.1028868677757215,-0.932917219979354,0,31.395999999999997,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.9632350545587036,1.6303686831664879,1.0312394964240623,3.031286135907111,3,90.64659999999999,1,2,True,False,True,True,False,False,True,False,False,False,True,True,False,False,True
2.478809206007713,1.3569411792411694,1.1040386313480341,3.111578615685565,2,102.68777777777777,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5821725726343815,0.3726021651100235,-0.7388911931558626,-0.07068362365839363,2,41.06074074074075,0,2,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.40126864467030904,2.8334497004378885,-1.2093959469502025,1.0691216732372353,3,32.87027777777777,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-1.8764304706273447,-0.9398498537315045,-0.9745021864812294,-0.9784996467188486,0,35.556666666666665,0,2,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False
0.23094356645413489,-0.7211078505912498,1.4655239909705147,-0.4926495072875899,0,91.8442857142857,1,2,True,True,False,True,False,False,True,False,False,False,True,False,True,False,False
0.5821725726343815,-0.5570513482360588,-0.0004999674984344767,-0.4514432109625607,0,68.839,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.3011893676901842,-1.0492208553016318,1.9062635812245117,-0.9608592203897298,0,126.14,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.40126864467030904,-0.28362384431074056,0.34556488571157945,-0.1680457301466883,1,66.74533333333333,0,1,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False
0.7226641751064802,-1.0492208553016318,1.8291610491621768,-0.9822959172026189,0,102.48,1,2,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True
-0.6822518496145062,1.8491106863067426,-0.5452383219295337,1.3601026347092313,3,49.77444444444445,0,2,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False
0.3011893676901842,-0.22893834352567688,-0.976653885050411,-0.6017900186181311,1,32.653125,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
1.4251221874669733,-0.5570513482360588,-0.7779803838293253,-0.7419258553066154,0,36.778,0,2,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.7524976508505556,-0.5570513482360588,1.9546767990310936,0.12219228578910432,0,132.152,1,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-1.1739724582668516,1.6303686831664879,-0.2956412879044875,1.7220348948886377,3,61.7458,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.8061846693912955,-1.0492208553016318,0.1476086173468873,-1.0090238358831018,0,72.98,0,0,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True
0.16069776521808557,1.138199176100915,-1.184651413404616,0.11460880513298098,2,32.02804878048781,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.23094356645413489,-0.28362384431074056,-0.6686023732292691,-0.4066671519391891,1,49.18733333333333,0,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.40126864467030904,2.8334497004378885,-1.3725664217797944,0.6186429895783851,3,25.96472222222222,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.050039638490062405,2.8334497004378885,-0.35015098499041725,1.9868768579222629,3,46.93888888888889,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.933401578814628,1.6303686831664879,-1.4640136109700055,0.01844265975174524,3,24.1402,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.77635119364722,-0.9945353545165682,-0.8941721065651226,-0.9985591761963365,0,42.265,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.26077704219821035,1.1928846768859784,0.9828262786174802,2.2454581457666634,2,87.26190476190476,1,2,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True
0.8631557775785788,1.2475701776710422,-0.8902273258549566,0.445835669919792,2,39.040232558139536,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False
-1.1037266570308022,-0.39299484588086786,-0.4814045977104845,-0.45848307293365737,1,52.355384615384615,0,3,True,True,False,False,False,False,True,False,True,False,True,False,False,True,True
1.9870885973553678,1.2475701776710422,-1.0282946507107653,0.35259600512628375,2,36.64697674418605,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False
0.8631557775785788,0.7554006706054691,0.5159076891051095,1.1934744474371088,2,73.64441176470588,0,2,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True
0.5119267713983322,0.9194571729606601,-1.0365428285592941,-0.0910512037240633,2,29.355675675675677,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.4715144459063583,-0.8304788521613772,-0.5298178155170667,-0.8695856431737352,0,45.376,0,2,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.8764304706273447,1.739739684736615,-1.278967534020402,0.27976922195553083,3,28.75846153846154,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
-1.8764304706273447,-0.8304788521613772,-0.2518900836644651,-0.8565206741102586,0,48.260000000000005,0,2,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.050039638490062405,-0.6664223498061862,-1.5120682123483906,-0.9467160742676168,0,17.71875,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.09045196398203624,-0.44768034666593154,-0.5775138004672551,-0.5048356261436067,0,52.455000000000005,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.8764304706273447,0.09917466118470514,1.4633722924013337,0.8794984155884807,1,98.06227272727273,1,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
0.23094356645413489,-0.28362384431074056,-0.24758668652610233,-0.36665681672121875,1,52.13133333333334,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
2.197826001063516,0.42728766589508715,0.532404044802167,0.8108574962924341,2,74.3432142857143,0,2,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True
0.933401578814628,1.6850541839515514,0.32870991358632495,2.3056457945105437,3,73.16529411764705,0,2,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.3714351689262335,0.9741426737457238,-0.6689609896574662,0.5646525938438096,2,47.62815789473684,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-1.0334808557947528,0.5913441682502781,-1.5113509794919968,-0.5473013057556145,2,18.793225806451613,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
0.8631557775785788,-0.6664223498061862,0.0758853317075062,-0.54781774350639,0,72.7525,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.4549556632110487,1.6303686831664879,-1.1484311541567287,0.29172883302611985,3,30.172800000000002,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.44168097016228286,0.044489160399641466,-0.13892590878243993,0.0457232574286719,1,58.91047619047619,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True
1.2143847837588253,-0.11956734195554954,1.1212522199014856,0.5731239850188102,1,101.06777777777778,1,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False
-0.6822518496145062,2.724078698867761,-1.3492563539469957,0.6659921770442169,3,27.453142857142858,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-0.3310228434342597,2.8334497004378885,-0.8726551208733084,1.6787719078719239,3,42.215833333333336,0,2,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.16069776521808557,0.3179166643249598,-0.3089100957477729,0.01767253328129073,2,46.39076923076924,0,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False
1.9870885973553678,-0.5570513482360588,-0.46203931058785164,-0.6832240976351414,0,43.257,0,3,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True
-1.8764304706273447,-1.0492208553016318,-0.6937055232030526,-1.0390497079194139,0,39.84,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.4549556632110487,1.4116266800262331,-1.4819444323798507,-0.29470888375792575,2,18.725652173913044,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-1.6656930669191967,-0.7211078505912498,0.9236545679649906,-0.5481167337831546,0,83.09857142857143,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.9632350545587036,-0.11956734195554954,1.6100464115338675,0.6801987453462498,1,107.63333333333334,1,2,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True
0.020206162745986914,-0.010196340385422201,-0.605127265438417,-0.1985880399337756,1,48.3735,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3011893676901842,2.8334497004378885,-0.3361649442907379,2.054294635177,3,47.97236111111111,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.6656930669191967,0.09917466118470514,0.8849239937197249,0.6289626842824766,1,85.49318181818181,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.5119267713983322,-0.44768034666593154,-0.7252637688843804,-0.5841858335346809,0,45.156666666666666,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
1.9870885973553678,0.3179166643249598,1.1682309719952804,0.9474779321510785,2,85.86153846153846,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.3011893676901842,-0.39299484588086786,-0.07401633527879999,-0.37576242969541723,1,59.378461538461536,0,1,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.9632350545587036,-0.9945353545165682,-0.85508291589166,-1.0062423202780482,0,38.025,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,2.8334497004378885,-0.7381739602994689,1.8813423505357327,3,45.32111111111111,0,2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.23094356645413489,-0.1742528427406132,1.5820743301345088,0.7107682360675885,1,115.94941176470589,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.8764304706273447,0.3726021651100235,-1.3636010110748717,-0.45243984521844316,2,25.455185185185183,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.40126864467030904,1.2475701776710422,-0.9239372701054659,0.4060609027986666,2,38.01930232558139,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3714351689262335,-0.5570513482360588,-0.11884338880341316,-0.4624333687115186,0,67.626,0,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6524183738704308,0.42728766589508715,-1.1330106477442616,-0.1799690999716088,2,35.28642857142857,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.8227434520866049,-0.6664223498061862,0.06691992100258358,-0.5809331817359373,0,68.18375,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.1037266570308022,2.0131671886619333,-0.8934548737087289,0.9826319404494761,3,39.84561403508771,0,3,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True
0.020206162745986914,-1.0492208553016318,-0.034927144605337426,-1.019406952767113,0,61.52,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.020206162745986914,-0.6664223498061862,-1.3234359711168184,-0.9089798772153419,0,22.925,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
0.44168097016228286,-0.28362384431074056,-0.22320076940871275,-0.2567914804773085,1,60.215333333333334,0,2,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.09045196398203624,0.4819731666801508,0.2759932986413799,0.8135302881604822,2,71.88137931034483,0,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
-1.1739724582668516,0.4819731666801508,-0.9468887215100679,-0.09239212981379602,2,37.40275862068966,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-0.26077704219821035,-0.7757933513763136,1.870043321976624,-0.501175260331093,0,105.58333333333333,1,2,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True
2.3383176035356144,0.8647716721755965,0.5836861940343246,1.2033683075045962,2,69.85638888888889,0,1,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True
0.5821725726343815,2.8334497004378885,-0.6886848932082958,1.3824634832866658,3,37.673611111111114,0,2,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True
0.3011893676901842,2.8334497004378885,-1.3234359711168184,0.4231395898199244,3,22.96777777777778,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
-1.2442182595029008,1.6303686831664879,-0.9264475851028442,0.723497973608632,3,39.7038,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,True
1.1441389825227761,0.7007151698204055,-0.9985294871704221,-0.051140531931681305,2,34.24878787878788,0,2,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.40126864467030904,0.7007151698204055,1.2281199155041636,1.55711910647435,2,88.03848484848484,1,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True
0.09045196398203624,-0.7757933513763136,0.5449556197890589,-0.7059111174235918,0,67.92166666666667,0,1,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False
1.354876386230924,-1.0492208553016318,0.13720874092917731,-1.013689896262915,0,67.83,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.12028543972611172,-0.3383093450958042,1.3773043496340762,0.3292566429158011,1,110.71857142857142,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.23094356645413489,0.1538601619697688,0.16087742519017295,0.5216885971038607,1,76.62826086956522,0,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-0.050039638490062405,-1.0492208553016318,-0.03815469245910944,-1.0168700655703216,0,64.32,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.5417602471424077,-1.0492208553016318,1.736638010687375,-0.9629702729499173,0,123.81,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False
-1.5954472656831475,-0.28362384431074056,1.8348989120133277,0.6596137178065694,1,127.64533333333334,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-1.5252014644470981,-0.28362384431074056,-1.5264128694762669,-0.7920112568204151,1,20.833333333333332,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.3310228434342597,1.739739684736615,0.04038230531601276,2.074227320294648,3,66.84634615384616,0,1,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True
-1.8764304706273447,0.3179166643249598,-0.9888468436091056,-0.22033278733484643,2,36.28730769230769,0,2,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.8764304706273447,-0.8851643529464409,-1.2721538218846609,-0.9622816892822167,0,31.1425,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
0.933401578814628,-0.1742528427406132,-0.23073171440084755,-0.17093596948874726,1,58.70529411764706,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.40126864467030904,-0.6117368490211226,0.4000745827975089,-0.40173834252827967,0,82.58333333333333,0,2,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True
0.16069776521808557,-0.7757933513763136,1.1707412869926583,-0.5117848850005322,0,103.63166666666666,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.8227434520866049,0.8647716721755965,-1.1247624698957328,-0.15944749461184823,2,28.074166666666667,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
0.16069776521808557,-0.6664223498061862,-0.7733183702627655,-0.7968313424943191,0,38.3975,0,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.3310228434342597,-0.8851643529464409,1.635149561507651,-0.6345430443909941,0,121.575,1,1,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.26077704219821035,1.7944251855216788,-0.37130935425403455,1.2593247908166854,3,48.61490566037736,0,2,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.2846305849948747,0.3726021651100235,-1.3316841489653473,-0.4110161014194032,2,27.148518518518518,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
1.9168427961193186,-0.5023658474509952,-0.3971297370842117,-0.6316256241146837,0,44.50181818181818,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
0.8631557775785788,-0.11956734195554954,0.5937274540238381,0.17861990529488306,1,76.87777777777778,0,1,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.5252014644470981,1.0288281745307875,-0.20921472870903343,1.107310885860366,2,61.76435897435897,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.09045196398203624,-0.5023658474509952,-1.024708486428796,-0.7802690932238369,0,29.587272727272726,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.020206162745986914,1.4116266800262331,0.15406371305443184,2.082771193960985,2,75.7704347826087,0,1,True,False,True,True,False,False,False,False,False,False,True,False,False,True,True
-0.3310228434342597,-0.9945353545165682,0.13971905592655542,-0.9586394440925373,0,64.295,0,2,True,True,False,True,False,False,True,False,False,False,True,True,False,False,False
1.9168427961193186,-0.7211078505912498,-1.0767078685173475,-0.8356366562938135,0,37.76428571428572,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.7929099763425295,-1.0492208553016318,1.0699700706693285,-0.9888646429800257,0,95.23,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
-0.26077704219821035,0.3726021651100235,-1.3844007639102922,-0.45884548539034187,2,25.193333333333335,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-0.3310228434342597,-0.5570513482360588,-1.154527633436076,-0.8136110392388121,0,28.866000000000003,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
1.0036473800506773,-0.9398498537315045,1.2141338748044843,-0.7743889511141306,0,110.64999999999999,1,2,True,False,False,True,False,False,False,False,True,False,True,True,False,False,True
-0.4715144459063583,-0.1742528427406132,0.29930336647417843,0.1185862818450934,1,77.50235294117647,0,0,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False
0.3011893676901842,-0.9398498537315045,-1.4446483238473724,-1.0069580848800002,0,25.08666666666667,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,False
-1.1739724582668516,-0.7211078505912498,0.20104246514822652,-0.6570760388853536,0,65.91857142857143,0,2,True,False,False,True,False,False,True,False,False,False,True,True,False,False,True
0.7929099763425295,-0.9945353545165682,-1.344594340380436,-1.0267005034578889,0,26.735,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.8929892533226542,0.6460296690353418,-0.28416556220218653,0.5819396680276611,2,57.1546875,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3714351689262335,0.7554006706054691,-1.1796307834098594,-0.23278165522195948,2,27.345,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,False,False
-0.612006048378457,2.5053366957275065,-0.36019224497993063,2.479114516902586,3,59.43772727272727,0,2,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-0.40126864467030904,-0.010196340385422201,1.1008110834942624,0.7707384373374583,1,101.8665,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
-0.12028543972611172,1.1928846768859784,0.052575263874707664,1.109729989008735,2,57.41619047619048,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-1.0334808557947528,-0.8851643529464409,-1.098224854209162,-0.9723839365122974,0,28.355,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,False
0.8631557775785788,-0.44768034666593154,-0.9734263371966386,-0.7167019483213732,0,32.968333333333334,0,0,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.5417602471424077,-0.11956734195554954,-1.2520713019056342,-0.5857532674098415,1,30.008333333333333,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.26077704219821035,-0.1742528427406132,-0.3483579028494326,-0.3252058919879275,1,48.68941176470588,0,3,False,True,False,False,False,False,True,False,True,False,True,True,False,False,True
-0.612006048378457,0.09917466118470514,-1.5389644444631585,-0.6408671417601388,1,21.787272727272725,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.26077704219821035,-0.3383093450958042,0.2602141758007156,-0.2619105564279772,1,64.11285714285715,0,1,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True
-1.8764304706273447,0.09917466118470514,-1.3675457917850378,-0.6103701335301369,1,23.317272727272726,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,False
0.23094356645413489,-0.8851643529464409,-0.8726551208733084,-0.944396634544836,0,36.0775,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3011893676901842,2.8334497004378885,-0.030623747466974396,2.5280039573093274,3,55.234027777777776,0,0,True,False,True,False,False,False,False,False,False,False,False,True,False,False,True
-0.6822518496145062,-0.9398498537315045,1.3834008289134236,-0.7741624433287028,0,110.73333333333333,1,3,True,False,False,True,False,False,True,False,True,False,True,True,False,False,False
-0.7524976508505556,-0.9945353545165682,0.09345753668915491,-0.9495700723640075,0,69.3,0,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True
1.0036473800506773,2.1772236910171245,-0.6750574689368134,1.1921335213473763,3,41.707166666666666,0,1,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3011893676901842,-0.11956734195554954,-0.5398590755065802,-0.34288255956271463,1,44.900555555555556,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-0.6822518496145062,-1.0492208553016318,-0.8841308465756094,-1.0434892605137989,0,34.94,0,0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
1.565613789939072,-0.44768034666593154,1.7613825442329616,0.06925288617891397,0,105.2575,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True
0.7226641751064802,-0.7757933513763136,-0.9472473379382647,-0.8818714254553403,0,35.553333333333335,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,-1.0492208553016318,1.032315345708653,-0.9837546273407742,0,100.87,1,1,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.6524183738704308,1.302255678456106,0.5241558669536379,1.6924620384231814,2,69.42386363636363,0,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False
2.2680718022995654,-0.3383093450958042,-0.3071170136067885,-0.3085983411603597,1,60.43214285714286,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
1.77635119364722,-0.22893834352567688,-0.3142893421707267,-0.2740241927926571,1,55.263125,0,2,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False
0.3714351689262335,-0.9945353545165682,-0.49754233697934536,-0.9851408549875924,0,49.67,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.6524183738704308,2.614707697297634,-0.938281927233342,0.9367142821875484,3,32.65470588235294,0,2,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
0.8631557775785788,0.3726021651100235,-1.24561620619809,-0.41338084269926967,2,27.05185185185185,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.19053124096216104,-0.8304788521613772,1.340725473957992,-0.6446090503754063,0,95.038,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.612006048378457,0.8100861713905328,0.923295951536794,2.0852990208463598,2,99.66371428571429,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.612006048378457,-0.44768034666593154,-0.6352510454069569,-0.5533535937822459,0,47.9925,0,1,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True
1.0036473800506773,-0.8304788521613772,0.13182949450622353,-0.8064624535307101,0,59.31,0,1,True,False,True,True,False,False,False,False,False,False,True,True,False,False,False
1.1441389825227761,-0.9398498537315045,-0.11023659452668735,-0.9322739378687389,0,52.56333333333333,0,1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
1.7061053924111707,-0.9398498537315045,-1.4715445559621403,-1.013209699757808,0,22.786666666666665,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,-0.9945353545165682,-1.4360415295706468,-1.036811810999387,0,21.155,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,True,True
0.5119267713983322,-1.0492208553016318,-0.8916617915677442,-1.044603678818104,0,33.71,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
1.9168427961193186,-1.0492208553016318,1.0584943449670272,-0.9863911779631539,0,97.96,1,2,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False
1.6358595911751213,-0.8304788521613772,-0.3117790271733484,-0.8164469167123685,0,57.105999999999995,0,1,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True
