age,tenure,monthly_charges,total_charges,tenure_group,avg_monthly_charges,high_value_customer,service_count,gender_Male,contract_One year,contract_Two year,internet_service_Fiber optic,internet_service_No,online_security_No internet service,online_security_Yes,tech_support_No internet service,tech_support_Yes,streaming_tv_No internet service,streaming_tv_Yes,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,paperless_billing_Yes
1.0738931812867267,-1.0492208553016318,-0.771166671693584,-1.033205807055376,-0.9459210341877606,-0.5808754378655758,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.050039638490062405,-0.9398498537315045,-0.4799701319976969,-0.9258320564511717,-0.9459210341877606,-0.2752510013741534,0,2,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True
-1.0334808557947528,-0.7757933513763136,-0.43227414704750855,-0.8384544131445355,-0.9459210341877606,-0.6781142192405945,0,3,False,False,True,False,False,False,True,False,True,False,True,False,True,False,False
-0.5417602471424077,-1.0492208553016318,2.026400084670475,-0.9603337223275373,-0.9459210341877606,2.263093720677242,1,2,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
2.1275801998274666,-0.06488184117048587,-0.43550169490128054,-0.24759526438893897,0.033021432474394014,-0.5178423751828605,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
-1.1037266570308022,-0.9945353545165682,0.1106711252426065,-0.9524150101489808,-0.9459210341877606,0.17723346129093331,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,True,True
-1.7359388681552461,-0.7211078505912498,-0.8920204079959413,-0.8473969405132259,-0.9459210341877606,-0.9479076381101915,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.09045196398203624,-1.0492208553016318,-0.4957492548383607,-1.0240367719012577,-0.9459210341877606,-0.22303672240550731,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.933401578814628,-0.28362384431074056,-1.5160129930585566,-0.7669957369977666,0.033021432474394014,-1.4159267327573724,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
1.2846305849948747,0.4819731666801508,1.456558580265592,1.7202590738508836,1.0119638991365487,1.5442583155406622,1,1,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.3310228434342597,0.5366586674652145,1.7305415314080277,2.1273479261331802,1.0119638991365487,1.9484408106666362,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.3011893676901842,-1.0492208553016318,-0.1141813752368533,-1.0205757329399205,-0.9459210341877606,-0.0879632151863905,0,0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True
0.8631557775785788,-0.8851643529464409,1.6451908214971644,-0.7139838548962394,-0.9459210341877606,1.3060873141627405,1,2,True,True,False,True,False,False,True,False,False,False,True,False,True,False,True
0.3011893676901842,0.7007151698204055,0.8415314059078995,1.60707766362831,1.0119638991365487,0.9544150911193464,0,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
1.354876386230924,-0.28362384431074056,-0.06863708885584645,-0.1693504149907525,0.033021432474394014,0.1390215668402894,0,1,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False
0.44168097016228286,-0.39299484588086786,-0.8758826687270804,-0.5721990415298406,0.033021432474394014,-0.7077890473469287,0,1,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
0.44168097016228286,-1.0492208553016318,0.04253400388519427,-1.0126932620070324,-0.9459210341877606,0.21966492952730518,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.40126864467030904,-1.0492208553016318,0.04791325030814806,-1.0220706843237444,-0.9459210341877606,-0.14630648401140164,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
0.3011893676901842,-0.8851643529464409,-0.9623092279225348,-0.9564649693524302,-0.9459210341877606,-1.059732236691463,0,1,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True
-0.050039638490062405,-1.0492208553016318,0.029982428898302535,-1.0200955364348137,-0.9459210341877606,-0.0692226500486596,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.8764304706273447,-0.5023658474509952,-0.3899574085202737,-0.5057144763510666,-0.9459210341877606,-0.19738497115351888,0,0,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
0.44168097016228286,1.138199176100915,0.6937814374907744,1.7050739919158027,1.0119638991365487,0.4287520262595402,0,0,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.26077704219821035,0.3726021651100235,-0.9379233108051452,-0.13360748645024234,1.0119638991365487,-0.8567323659306793,0,0,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False
0.44168097016228286,2.8334497004378885,-0.8981168872752887,1.6584677499861742,1.9909063657987036,-0.7359418278613441,0,1,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
0.09045196398203624,1.5756831823814241,0.6869677253550333,2.1585697592765514,1.9909063657987036,0.35787749944758157,0,2,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True
1.2143847837588253,-0.11956734195554954,-1.3040706839941854,-0.7032111446212922,0.033021432474394014,-1.4112553424117198,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.0036473800506773,-0.9398498537315045,-0.3777644499615788,-0.9385799146150494,-0.9459210341877606,-0.44108732306463994,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.8227434520866049,0.7007151698204055,-0.5391418426501863,0.4408887398860484,1.0119638991365487,-0.42475763680397566,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.050039638490062405,-0.9398498537315045,-1.2391611104905458,-1.003995363046604,-0.9459210341877606,-1.2920739915829849,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,True,True
0.3714351689262335,-0.22893834352567688,-0.8220902044975447,-0.5584545491100804,0.033021432474394014,-0.9573663195712162,0,1,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False
-1.0334808557947528,-0.39299484588086786,0.3839368435286481,-0.08033285531761888,0.033021432474394014,0.7688260472788088,0,1,False,False,True,True,False,False,True,False,False,False,False,True,False,False,False
-0.8227434520866049,-1.0492208553016318,-0.8959651887061072,-1.0375728771584243,-0.9459210341877606,-0.7513085019483358,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,True,True
-0.7524976508505556,1.2475701776710422,-0.9056478322674235,0.5545503466137289,1.0119638991365487,-0.7385543920191471,0,0,False,False,True,False,True,True,False,True,False,True,False,False,True,False,True
0.5821725726343815,-0.5023658474509952,0.0984781666839116,-0.34847277170707336,-0.9459210341877606,0.3604924009996871,0,0,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True
-1.1037266570308022,-0.9398498537315045,-0.2845241786303834,-0.9057272254165983,-0.9459210341877606,-0.013708145772739601,0,1,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
1.4251221874669733,0.044489160399641466,0.7167328888953763,0.3705626026664186,0.033021432474394014,0.4690676706055346,0,0,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False
-1.3144640607389502,-0.28362384431074056,-0.31213764360154517,-0.3463254779012176,0.033021432474394014,-0.32143058263807156,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.3310228434342597,-0.28362384431074056,1.487758209518723,0.21174440383584753,0.033021432474394014,1.1305506873726612,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True
-0.9632350545587036,-0.6664223498061862,1.0502461671184982,-0.3866801049530381,-0.9459210341877606,1.1409139841634475,1,2,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False
-0.12028543972611172,2.6693931980826977,-0.8859239287165939,1.1590271434292458,1.9909063657987036,-0.9540058805258055,0,2,True,False,False,False,False,False,False,False,True,False,True,True,False,False,True
-0.6822518496145062,0.8100861713905328,0.17307038374886785,1.3662817670957021,1.0119638991365487,0.5046528551177362,0,2,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
1.4953679887030227,-0.5570513482360588,1.229554381216951,-0.22614044695321583,-0.9459210341877606,1.095733310380927,1,1,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False
0.23094356645413489,1.4116266800262331,-0.11705030666242873,1.5082115454447746,1.0119638991365487,-0.025922566611072093,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.8929892533226542,-0.3383093450958042,-0.8532898337506756,-0.5322793094260415,0.033021432474394014,-0.704356061798684,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
1.4953679887030227,-1.0492208553016318,-0.5800241154646335,-1.0273890871255895,-0.9459210341877606,-0.3538670828009868,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.8764304706273447,-0.3383093450958042,-0.024168651759430112,-0.28764184085257777,0.033021432474394014,-0.022396494030663593,0,1,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
1.77635119364722,0.9741426737457238,1.4515379502708359,2.807985700720948,1.0119638991365487,1.770395516368547,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True
0.7226641751064802,-0.8304788521613772,-1.1746101534151026,-0.9259498404995942,-0.9459210341877606,-1.0531376793363938,0,0,True,True,False,False,True,True,False,True,False,True,False,False,True,False,False
0.3011893676901842,-0.8304788521613772,0.29392412005122515,-0.7354658532662138,-0.9459210341877606,0.4336609676660732,0,2,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True
-0.40126864467030904,0.7554006706054691,0.3215375850223867,1.382572207023671,1.0119638991365487,0.6034201201944908,0,1,True,True,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.5417602471424077,-0.22893834352567688,-0.0392305417437002,-0.20029137848019282,0.033021432474394014,-0.08374216808579292,0,2,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False
1.4251221874669733,-0.28362384431074056,0.4639083070165581,-0.16458469118535116,0.033021432474394014,0.1514209847804737,0,1,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False
-1.6656930669191967,-0.8304788521613772,-1.1028868677757215,-0.932917219979354,-0.9459210341877606,-1.107520677792677,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.9632350545587036,1.6303686831664879,1.0312394964240623,3.031286135907111,1.9909063657987036,0.9875542821122973,1,2,True,False,True,True,False,False,True,False,False,False,True,True,False,False,True
2.478809206007713,1.3569411792411694,1.1040386313480341,3.111578615685565,1.0119638991365487,1.4133249924508668,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True
0.5821725726343815,0.3726021651100235,-0.7388911931558626,-0.07068362365839363,1.0119638991365487,-0.7657797279980857,0,2,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.40126864467030904,2.8334497004378885,-1.2093959469502025,1.0691216732372353,1.9909063657987036,-1.055390868876538,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,False,True
-1.8764304706273447,-0.9398498537315045,-0.9745021864812294,-0.9784996467188486,-0.9459210341877606,-0.9604013482020123,0,2,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False
0.23094356645413489,-0.7211078505912498,1.4655239909705147,-0.4926495072875899,-0.9459210341877606,1.029903918231356,1,2,True,True,False,True,False,False,True,False,False,False,True,False,True,False,False
0.5821725726343815,-0.5570513482360588,-0.0004999674984344767,-0.4514432109625607,-0.9459210341877606,0.21644720985271337,0,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True
0.3011893676901842,-1.0492208553016318,1.9062635812245117,-0.9608592203897298,-0.9459210341877606,2.2425851776963293,1,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.40126864467030904,-0.28362384431074056,0.34556488571157945,-0.1680457301466883,0.033021432474394014,0.14241608429919927,0,1,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False
0.7226641751064802,-1.0492208553016318,1.8291610491621768,-0.9822959172026189,-0.9459210341877606,1.4059780623025324,1,2,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True
-0.6822518496145062,1.8491106863067426,-0.5452383219295337,1.3601026347092313,1.9909063657987036,-0.4576670263940369,0,2,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False
0.3011893676901842,-0.22893834352567688,-0.976653885050411,-0.6017900186181311,0.033021432474394014,-1.0630692948704692,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
1.4251221874669733,-0.5570513482360588,-0.7779803838293253,-0.7419258553066154,-0.9459210341877606,-0.9172155427525495,0,2,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.7524976508505556,-0.5570513482360588,1.9546767990310936,0.12219228578910432,-0.9459210341877606,2.455166833560551,1,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-1.1739724582668516,1.6303686831664879,-0.2956412879044875,1.7220348948886377,1.9909063657987036,-0.03436519889248002,0,0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
-1.8061846693912955,-1.0492208553016318,0.1476086173468873,-1.0090238358831018,-0.9459210341877606,0.36287113482505984,0,0,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True
0.16069776521808557,1.138199176100915,-1.184651413404616,0.11460880513298098,1.0119638991365487,-1.0851717129984217,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,True
0.23094356645413489,-0.28362384431074056,-0.6686023732292691,-0.4066671519391891,0.033021432474394014,-0.47842701511264724,0,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False
-0.40126864467030904,2.8334497004378885,-1.3725664217797944,0.6186429895783851,1.9909063657987036,-1.2995682532182515,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.050039638490062405,2.8334497004378885,-0.35015098499041725,1.9868768579222629,1.9909063657987036,-0.5579310143007229,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.933401578814628,1.6303686831664879,-1.4640136109700055,0.01844265975174524,1.9909063657987036,-1.3640825504838987,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
1.77635119364722,-0.9945353545165682,-0.8941721065651226,-0.9985591761963365,-0.9459210341877606,-0.7231976542417394,0,0,False,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.26077704219821035,1.1928846768859784,0.9828262786174802,2.2454581457666634,1.0119638991365487,0.8678729583747667,1,2,False,True,False,True,False,False,True,False,False,False,True,False,True,False,True
0.8631557775785788,1.2475701776710422,-0.8902273258549566,0.445835669919792,1.0119638991365487,-0.8372240019742295,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,True,False
-1.1037266570308022,-0.39299484588086786,-0.4814045977104845,-0.45848307293365737,0.033021432474394014,-0.3664061256580172,0,3,True,True,False,False,False,False,True,False,True,False,True,False,False,True,True
1.9870885973553678,1.2475701776710422,-1.0282946507107653,0.35259600512628375,1.0119638991365487,-0.9218484670169624,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,False
0.8631557775785788,0.7554006706054691,0.5159076891051095,1.1934744474371088,1.0119638991365487,0.3863644404000507,0,2,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True
0.5119267713983322,0.9194571729606601,-1.0365428285592941,-0.0910512037240633,1.0119638991365487,-1.1796656417588969,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.4715144459063583,-0.8304788521613772,-0.5298178155170667,-0.8695856431737352,-0.9459210341877606,-0.6131940728389457,0,2,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
-1.8764304706273447,1.739739684736615,-1.278967534020402,0.27976922195553083,1.9909063657987036,-1.2007828690034918,0,0,False,True,False,False,True,True,False,True,False,True,False,True,False,False,True
-1.8764304706273447,-0.8304788521613772,-0.2518900836644651,-0.8565206741102586,-0.9459210341877606,-0.5112171108441986,0,2,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False
-0.050039638490062405,-0.6664223498061862,-1.5120682123483906,-0.9467160742676168,-0.9459210341877606,-1.59114217690594,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.09045196398203624,-0.44768034666593154,-0.5775138004672551,-0.5048356261436067,-0.9459210341877606,-0.3628837698012156,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.8764304706273447,0.09917466118470514,1.4633722924013337,0.8794984155884807,0.033021432474394014,1.2497691835944653,1,1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True
0.23094356645413489,-0.28362384431074056,-0.24758668652610233,-0.36665681672121875,0.033021432474394014,-0.3743284797060815,0,1,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
2.197826001063516,0.42728766589508715,0.532404044802167,0.8108574962924341,1.0119638991365487,0.411073787878105,0,2,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True
0.933401578814628,1.6850541839515514,0.32870991358632495,2.3056457945105437,1.9909063657987036,0.36942305271449916,0,2,True,False,False,True,False,False,True,False,True,False,False,True,False,False,True
0.3714351689262335,0.9741426737457238,-0.6689609896574662,0.5646525938438096,1.0119638991365487,-0.5335587676940956,0,2,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True
-1.0334808557947528,0.5913441682502781,-1.5113509794919968,-0.5473013057556145,1.0119638991365487,-1.5531491885291053,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
0.8631557775785788,-0.6664223498061862,0.0758853317075062,-0.54781774350639,-0.9459210341877606,0.35482683563858075,0,1,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-1.4549556632110487,1.6303686831664879,-1.1484311541567287,0.29172883302611985,1.9909063657987036,-1.150772487748285,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.44168097016228286,0.044489160399641466,-0.13892590878243993,0.0457232574286719,0.033021432474394014,-0.13462099236217862,0,0,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True
1.2143847837588253,-0.11956734195554954,1.1212522199014856,0.5731239850188102,0.033021432474394014,1.3560425103317653,1,1,False,False,True,True,False,False,False,False,True,False,False,False,True,False,False
-0.6822518496145062,2.724078698867761,-1.3492563539469957,0.6659921770442169,1.9909063657987036,-1.2469383591407555,0,0,False,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-0.3310228434342597,2.8334497004378885,-0.8726551208733084,1.6787719078719239,1.9909063657987036,-0.7249361657875352,0,2,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.16069776521808557,0.3179166643249598,-0.3089100957477729,0.01767253328129073,1.0119638991365487,-0.5773122825200854,0,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False
1.9870885973553678,-0.5570513482360588,-0.46203931058785164,-0.6832240976351414,-0.9459210341877606,-0.6881209738330055,0,3,True,False,False,False,False,False,True,False,True,False,True,False,True,False,True
-1.8764304706273447,-1.0492208553016318,-0.6937055232030526,-1.0390497079194139,-0.9459210341877606,-0.8089445796360739,0,0,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.4549556632110487,1.4116266800262331,-1.4819444323798507,-0.29470888375792575,1.0119638991365487,-1.5555385622313358,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False
-1.6656930669191967,-0.7211078505912498,0.9236545679649906,-0.5481167337831546,-0.9459210341877606,0.7206593366324661,1,1,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True
-0.9632350545587036,-0.11956734195554954,1.6100464115338675,0.6801987453462498,0.033021432474394014,1.5881976453398403,1,2,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True
0.020206162745986914,-0.010196340385422201,-0.605127265438417,-0.1985880399337756,0.033021432474394014,-0.5072038011401753,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.3011893676901842,2.8334497004378885,-0.3361649442907379,2.054294635177,1.9909063657987036,-0.5213878944920606,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-1.6656930669191967,0.09917466118470514,0.8849239937197249,0.6289626842824766,0.033021432474394014,0.8053316988701649,1,0,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False
0.5119267713983322,-0.44768034666593154,-0.7252637688843804,-0.5841858335346809,-0.9459210341877606,-0.620949602311038,0,1,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
1.9870885973553678,0.3179166643249598,1.1682309719952804,0.9474779321510785,1.0119638991365487,0.818356626547035,1,0,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.3011893676901842,-0.39299484588086786,-0.07401633527879999,-0.37576242969541723,0.033021432474394014,-0.1180732378387389,0,1,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
-0.9632350545587036,-0.9945353545165682,-0.85508291589166,-1.0062423202780482,-0.9459210341877606,-0.8731221753435864,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
1.354876386230924,2.8334497004378885,-0.7381739602994689,1.8813423505357327,1.9909063657987036,-0.6151349196267946,0,2,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
0.23094356645413489,-0.1742528427406132,1.5820743301345088,0.7107682360675885,0.033021432474394014,1.882250493516474,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.8764304706273447,0.3726021651100235,-1.3636010110748717,-0.45243984521844316,1.0119638991365487,-1.317585257053495,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,True
-0.40126864467030904,1.2475701776710422,-0.9239372701054659,0.4060609027986666,1.0119638991365487,-0.8733236425861817,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
0.3714351689262335,-0.5570513482360588,-0.11884338880341316,-0.4624333687115186,-0.9459210341877606,0.17355606737711446,0,1,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False
0.6524183738704308,0.42728766589508715,-1.1330106477442616,-0.1799690999716088,1.0119638991365487,-0.9699568474973062,0,0,True,False,False,False,True,True,False,True,False,True,False,False,False,False,True
-0.8227434520866049,-0.6664223498061862,0.06691992100258358,-0.5809331817359373,-0.9459210341877606,0.19327786021781138,0,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-1.1037266570308022,2.0131671886619333,-0.8934548737087289,0.9826319404494761,1.9909063657987036,-0.8087460698431556,0,3,True,False,False,False,False,False,True,False,True,False,True,False,False,True,True
0.020206162745986914,-1.0492208553016318,-0.034927144605337426,-1.019406952767113,-0.9459210341877606,-0.04234938683229063,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.020206162745986914,-0.6664223498061862,-1.3234359711168184,-0.9089798772153419,-0.9459210341877606,-1.4070514839845976,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
0.44168097016228286,-0.28362384431074056,-0.22320076940871275,-0.2567914804773085,0.033021432474394014,-0.08848182202039048,0,2,True,False,True,False,False,False,True,False,False,False,True,False,True,False,True
0.09045196398203624,0.4819731666801508,0.2759932986413799,0.8135302881604822,1.0119638991365487,0.32402439407762273,0,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True
-1.1739724582668516,0.4819731666801508,-0.9468887215100679,-0.09239212981379602,1.0119638991365487,-0.895124354778222,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
-0.26077704219821035,-0.7757933513763136,1.870043321976624,-0.501175260331093,-0.9459210341877606,1.5157105537693714,1,2,False,False,True,True,False,False,True,False,False,False,True,False,False,True,True
2.3383176035356144,0.8647716721755965,0.5836861940343246,1.2033683075045962,1.0119638991365487,0.25242163012181873,0,1,False,True,False,True,False,False,False,False,False,False,True,True,False,False,True
0.5821725726343815,2.8334497004378885,-0.6886848932082958,1.3824634832866658,1.9909063657987036,-0.8855471307415053,0,2,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True
0.3011893676901842,2.8334497004378885,-1.3234359711168184,0.4231395898199244,1.9909063657987036,-1.4055388807187643,0,0,False,True,False,False,True,True,False,True,False,True,False,False,False,False,True
-1.2442182595029008,1.6303686831664879,-0.9264475851028442,0.723497973608632,1.9909063657987036,-0.8137605512809022,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,False,True
1.1441389825227761,0.7007151698204055,-0.9985294871704221,-0.051140531931681305,1.0119638991365487,-1.0066473625727648,0,2,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True
-0.40126864467030904,0.7007151698204055,1.2281199155041636,1.55711910647435,1.0119638991365487,0.8953324861053681,1,1,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True
0.09045196398203624,-0.7757933513763136,0.5449556197890589,-0.7059111174235918,-0.9459210341877606,0.18401070968979813,0,1,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False
1.354876386230924,-1.0492208553016318,0.13720874092917731,-1.013689896262915,-0.9459210341877606,0.18076941697729743,0,0,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False
-0.12028543972611172,-0.3383093450958042,1.3773043496340762,0.3292566429158011,0.033021432474394014,1.6972902972062893,1,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False
0.23094356645413489,0.1538601619697688,0.16087742519017295,0.5216885971038607,0.033021432474394014,0.4918720224958554,0,1,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True
-0.050039638490062405,-1.0492208553016318,-0.03815469245910944,-1.0168700655703216,-0.9459210341877606,0.05665737238590982,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.5417602471424077,-1.0492208553016318,1.736638010687375,-0.9629702729499173,-0.9459210341877606,2.1601974102040407,1,2,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False
-1.5954472656831475,-0.28362384431074056,1.8348989120133277,0.6596137178065694,0.033021432474394014,2.295813097295067,1,1,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True
-1.5252014644470981,-0.28362384431074056,-1.5264128694762669,-0.7920112568204151,0.033021432474394014,-1.4810118904243847,0,0,True,True,False,False,True,True,False,True,False,True,False,False,False,False,False
-0.3310228434342597,1.739739684736615,0.04038230531601276,2.074227320294648,1.9909063657987036,0.14598785287007934,0,1,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True
-1.8764304706273447,0.3179166643249598,-0.9888468436091056,-0.22033278733484643,1.0119638991365487,-0.9345662053089479,0,2,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True
-1.8764304706273447,-0.8851643529464409,-1.2721538218846609,-0.9622816892822167,-0.9459210341877606,-1.1164843254576104,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
0.933401578814628,-0.1742528427406132,-0.23073171440084755,-0.17093596948874726,0.033021432474394014,-0.14187613953378048,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.40126864467030904,-0.6117368490211226,0.4000745827975089,-0.40173834252827967,-0.9459210341877606,0.7024407459055791,0,2,True,False,True,True,False,False,True,False,True,False,False,False,True,False,True
0.16069776521808557,-0.7757933513763136,1.1707412869926583,-0.5117848850005322,-0.9459210341877606,1.4467004852904946,1,0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.8227434520866049,0.8647716721755965,-1.1247624698957328,-0.15944749461184823,1.0119638991365487,-1.2249792324342221,0,0,True,False,True,False,True,True,False,True,False,True,False,False,False,False,True
0.16069776521808557,-0.6664223498061862,-0.7733183702627655,-0.7968313424943191,-0.9459210341877606,-0.8599507404118792,0,1,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True
-0.3310228434342597,-0.8851643529464409,1.635149561507651,-0.6345430443909941,-0.9459210341877606,2.0811688006137983,1,1,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False
-0.26077704219821035,1.7944251855216788,-0.37130935425403455,1.2593247908166854,1.9909063657987036,-0.4986678039648567,0,2,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False
1.2846305849948747,0.3726021651100235,-1.3316841489653473,-0.4110161014194032,1.0119638991365487,-1.2577097407643922,0,0,True,False,False,False,True,True,False,True,False,True,False,False,True,False,False
1.9168427961193186,-0.5023658474509952,-0.3971297370842117,-0.6316256241146837,-0.9459210341877606,-0.6441047545481087,0,1,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
0.8631557775785788,-0.11956734195554954,0.5937274540238381,0.17861990529488306,0.033021432474394014,0.5006948298002377,0,1,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False
